Name,Country,Region,Winery,Rating,NumberOfRatings,Price,Year,lat,lng,Spring_tavg,Spring_tmin,Spring_tmax,Spring_prcp,Spring_tsun,Summer_tavg,Summer_tmin,Summer_tmax,Summer_prcp,Summer_tsun,Fall_tavg,Fall_tmin,Fall_tmax,Fall_prcp,Fall_tsun
Sancerre Blanc 2019,France,Sancerre,Pascal Jolivet,4.1,26,24.24,2019,47.3306906,2.8390454,10.765369892120361,6.358426570892334,15.282243728637695,2.481218616167704,30503.063802083332,20.568538029988606,15.286240259806315,25.411078135172527,1.035806437333425,42435.442708333336,12.469294230143229,8.000218550364176,17.123408953348797,1.175591419140498,26200.201171875
Ritme Blanc 2017,Spain,Priorat,Acustic Celler,4.0,26,16.99,2017,41.2137983,0.8116236,13.167248090108236,8.189095179239908,18.633216222127277,1.5444444020589192,38518.825520833336,24.001900990804035,18.51620928446452,30.38343111673991,0.19838710625966383,47636.787760416664,16.656705856323242,12.750098864237467,21.349273681640625,1.9650179942448933,31255.5859375
Iphöfer Julius-Echter-Berg Riesling 2018,Germany,Franken,Hans Wirsching,3.8,26,14.74,2018,50.5011427,7.2341043,10.290618419647217,5.912566264470418,14.509465217590332,1.9715413053830464,31468.548177083332,18.587881724039715,14.295379320780436,22.654448827107746,2.9321862856547036,36562.745442708336,10.79968547821045,7.953013976414998,13.900684674580893,2.0216129223505654,22525.251953125
Arcane 2018,France,Saumur,Château de Fosse-Sèche,4.0,26,27.2,2018,47.2541743,-0.0661854,12.675283114115397,7.970854918162028,17.50239658355713,1.420286774635315,32766.830729166668,20.969479242960613,15.897683143615723,26.092557907104492,1.5624372561772664,36521.40234375,13.008406639099121,9.437109311421711,16.895819346110027,1.5608243743578594,23093.893880208332
Blanco 2018,Spain,Rioja,Eguren Ugarte,3.4,26,4.5,2018,42.3285528,-2.4674917,10.798688570658365,5.430378119150798,16.707546552022297,2.0327240228652954,37035.34375,18.887142181396484,13.461686452229818,25.38217035929362,1.9408960739771526,39642.9765625,11.33245054880778,7.236829837163289,16.273496945699055,1.49433700243632,28008.844401041668
Wildcard Chardonnay (Unoaked) 2018,Australia,South Australia,Peter Lehmann,3.1,26,6.69,2018,-30.5343665,135.6301212,19.79998270670573,14.136597315470377,26.058801015218098,0.722544805224364,34902.395833333336,12.477761586507162,7.330539703369141,18.80914243062337,0.21842294139787555,31611.561848958332,20.70738983154297,14.344643274943033,27.524965286254883,0.5682437531650066,38737.427083333336
Chenin 2018,South Africa,Western Cape,Luddite,4.0,26,32.9,2018,-33.546977,20.72753,17.78432623545329,11.342897733052572,26.0952631632487,0.39917562405268353,34552.071614583336,10.732988675435385,4.633166631062825,17.84585444132487,0.5437275966008505,31304.844401041668,15.76856517791748,9.09187618891398,24.01895523071289,0.916523297627767,39232.158854166664
Vieilles Vignes Côtes Catalanes Blanc 2015,France,Côtes Catalanes,Gauby,4.0,26,29.15,2015,42.74503,2.896873,14.665005048116049,10.1859499613444,19.492348353068035,1.1177777747313182,39623.848958333336,22.907464345296223,18.299784978230793,27.531344731648762,1.2352329790592194,45471.365885416664,18.088515599568684,14.301022211710611,22.502509435017902,2.9289248088995614,31562.680989583332
Evoè Bianco 2013,Italy,Toscana,Panizzi,3.8,26,24.24,2013,43.4586541,11.1389204,12.972081820170084,7.43820063273112,18.22759183247884,2.5878853599230447,37570.884114583336,24.305524190266926,18.3317133585612,30.09942054748535,0.6442652369538943,46577.118489583336,15.367417017618815,11.255727608998617,19.681050618489582,4.881003697713216,26929.40234375
Grüner Veltliner Ried Loibenberg 2017,Austria,Wachau,Pichler-Krutzler,3.8,26,32.87,2017,47.7286939,16.2263822,9.946624755859375,5.193645238876342,14.333896001180014,2.1544086933135986,34423.995442708336,19.696949640909832,14.85063362121582,23.930525461832683,2.63727605342865,42159.192708333336,10.734960873921713,6.978286782900493,14.549254417419434,1.9140501817067463,25452.135416666668
Bandol Blanc 2016,France,Bandol,Domaine de la Tour du Bon,3.8,26,18.84,2016,43.1357717,5.7523647,14.26790968577067,10.661168734232584,17.72082773844401,1.1817562480767567,39472.237630208336,24.390180587768555,20.485864003499348,28.028067270914715,0.5317562744021416,47242.876302083336,16.556923866271973,13.763121922810873,19.528552373250324,1.8882436951001484,31957.169270833332
Souvignier Gris 2017,Italy,Mitterberg,Thomas Niedermayr,3.8,26,16.9,2017,46.7088172,11.752371,-0.6602018227179846,-4.48330279191335,3.3567508459091187,3.7813261349995932,34271.544270833336,9.554359912872314,4.324833313624064,14.75153636932373,6.072007179260254,38618.072916666664,2.1893779039382935,-1.528159538904826,6.393041292826335,2.609426418940226,27684.774739583332
Weissburgunder 2018,Italy,Südtirol - Alto Adige,Colterenzio (Schreckbichl),3.7,26,9.21,2018,46.441472,11.282121,12.47677739461263,6.949846267700195,17.990993817647297,2.58476714293162,38359.419270833336,22.35099220275879,16.96215756734212,27.729721069335938,3.070680856704712,45276.795572916664,11.445706844329834,7.092623869578044,16.156279881795246,2.953763405481974,27679.695963541668
Benedictus Lugana 2018,Italy,Lugana,Le Morette,3.7,26,9.8,2018,45.4600534,10.6196897,14.665788968404135,9.916892528533936,19.545010884602863,1.926236589749654,37416.915364583336,25.75929005940755,20.968683878580727,30.33734130859375,3.07989239692688,45929.173177083336,14.35803190867106,10.984347661336264,17.943719863891598,3.0340142051378884,26850.037109375
Arneis Langhe 2018,Italy,Langhe,Ascheri,3.6,26,9.9,2018,44.493036,7.974639,11.265995025634766,6.857534090677897,16.188412348429363,2.0710036754608154,37099.610677083336,21.357280095418293,16.843860308329266,26.787533442179363,0.6116845607757568,45829.84375,11.547141869862875,7.983466227849324,16.352301597595215,1.6473476936419804,29694.977213541668
Trebbiano d'Abruzzo 2018,Italy,Trebbiano d'Abruzzo,Caldora,2.9,26,4.75,2018,42.83333,12.83333,10.693307558695475,4.006231149037679,16.70938523610433,1.9894982973734539,39602.078125,22.46411387125651,15.005531946818033,28.969994227091473,0.9702867070833842,47036.95703125,11.305813312530518,5.773005247116089,16.654420534769695,3.3380644718805947,30682.592447916668
Pessac-Léognan Blanc 2015,France,Pessac-Léognan,Château Gazin Rocquencourt,4.0,26,34.15,2015,44.718997,-0.60521,12.735057512919107,8.217130819956461,17.492363293965656,2.271254539489746,35561.835286458336,20.25121561686198,15.678958257039389,24.982345581054688,1.9789247115453084,44370.286458333336,16.714416186014812,12.451629002888998,21.7291202545166,1.8618996342023213,30437.770833333332
Pratum 2015,Italy,Südtirol - Alto Adige,Castel Sallegg,4.0,26,26.29,2015,46.441472,11.282121,10.588273684183756,5.99761978785197,14.886562983194986,2.154372731844584,37868.62890625,18.945641835530598,14.455917676289877,22.978784561157227,3.333656072616577,40102.161458333336,12.854357719421387,8.942476431528727,16.74543348948161,3.2465590635935464,27311.887044270832
Ölberg Riesling 2017,Germany,Rheinhessen,Kühling-Gillot,4.2,26,35.65,2017,49.9045181,8.2711082,9.215826988220215,4.4774423241615295,13.54278310139974,2.117992877960205,32547.483723958332,18.981999079386394,14.124359766642252,23.30335744222005,2.101577043533325,40376.052083333336,11.213261445363363,7.671420971552531,14.857926686604818,1.6687455972035725,21934.455729166668
Alt Scheidt Riesling Feinherb 2017,Germany,Mosel,Peter Lauer,3.8,26,11.95,2017,50.7810263,12.4780171,8.612326542536417,4.570136050383249,12.515064716339111,1.85974915822347,32040.184244791668,18.171977361043293,13.865512212117514,22.217931111653645,2.7232617139816284,39171.529947916664,10.1038285891215,7.276587963104248,13.160064538319906,2.1732616424560547,21678.8134765625
Steren Weiß- & Grauburgunder Trocken 2018,Germany,Franken,Bürgerspital,3.2,26,9.39,2018,50.5011427,7.2341043,10.290618419647217,5.912566264470418,14.509465217590332,1.9715413053830464,31468.548177083332,18.587881724039715,14.295379320780436,22.654448827107746,2.9321862856547036,36562.745442708336,10.79968547821045,7.953013976414998,13.900684674580893,2.0216129223505654,22525.251953125
Neuburger Freyheit 2017,Austria,Bergland,Heinrich,3.7,26,18.98,2017,48.151798,15.1892956,9.97898801167806,5.449726303418477,14.46927801767985,2.617132623990377,32454.625,19.458424250284832,14.97298781077067,23.709115982055664,3.362329641977946,40650.135416666664,10.612942536671957,7.193471709887187,14.283489227294922,2.0837634404500327,24029.649739583332
Sauvignon Blanc 2018,New Zealand,Marlborough,Main Divide,3.8,26,16.95,2018,-41.4744747,173.8330263,12.69390837351481,8.919593493143717,17.982550621032715,3.389068126678467,25639.908203125,7.808213869730632,4.000668446222941,12.648357073465982,2.4958064953486123,23353.472005208332,12.297161420186361,7.915041605631511,17.83733590443929,2.689713458220164,34098.904947916664
Sauvignon Blanc 2019,South Africa,Cape Point,Cape Point Vineyards,3.5,26,13.25,2019,-34.3573947,18.4977883,17.24097188313802,16.43287944793701,18.202807744344074,1.5114336411158245,33482.739583333336,14.862997690836588,13.73413372039795,15.968793869018555,2.302724003791809,28571.428385416668,15.727445284525553,14.742610931396484,16.77744960784912,0.9592472811539968,40638.602864583336
Mandorlo White Blend 2018,Italy,Toscana,Montellori,3.7,26,9.37,2018,43.4586541,11.1389204,14.597834587097168,9.299073855082193,20.345221201578777,1.255770564079285,39481.677083333336,25.264576594034832,19.118481318155926,31.773141225179035,0.6455913980801901,47021.329427083336,14.886561075846354,10.680579026540121,19.987460136413574,3.142437160015106,30773.384114583332
Ruppertsberger Riesling 2017,Germany,Pfalz,Fußer,3.7,26,10.6,2017,53.8156324,13.3702287,9.000829060872396,4.611313422520955,13.254717826843262,1.0476344029108684,36056.483723958336,18.15267817179362,13.767998059590658,22.17613410949707,1.7206809520721436,39989.29296875,9.965616861979166,6.768016060193379,13.17511256535848,1.1996057828267415,20639.741536458332
Schieferblume Riesling Trocken 2018,Germany,Mosel,Rita & Rudolf Trossen,3.8,26,13.4,2018,50.7810263,12.4780171,9.642846584320068,5.306875944137574,13.983919461568197,1.7834766705830891,29489.18359375,18.66899490356445,14.021751403808594,23.22008450826009,2.711254437764486,37810.438802083336,10.153766949971518,7.3106757799784345,13.291930039723715,2.6468460162480674,19039.9130859375
Embruns de Viognier 2019,France,Pays d'Oc,Michel Gassier,3.5,26,9.68,2019,43.604764,1.4540399,12.48267904917399,8.268017768859863,17.020436604817707,3.188566287358602,30752.929036458332,22.576364517211914,16.94946797688802,28.004109700520832,1.5693190097808838,42478.255208333336,15.601071039835611,11.203662872314453,20.54557991027832,1.9136560211579006,29236.901041666668
M Grüner Veltliner Smaragd 2017,Austria,Wachau,F.X. Pichler,4.3,26,72.5,2017,47.7286939,16.2263822,9.946624755859375,5.193645238876342,14.333896001180014,2.1544086933135986,34423.995442708336,19.696949640909832,14.85063362121582,23.930525461832683,2.63727605342865,42159.192708333336,10.734960873921713,6.978286782900493,14.549254417419434,1.9140501817067463,25452.135416666668
L'Aubinière Muscadet Sèvre et Maine Sur Lie 2018,France,Muscadet-Sevre et Maine,Terroirs de la Noëlle,3.4,27,6.5,2018,46.76978,-0.432688,11.992656389872232,7.457962195078532,16.492639541625977,1.5628315409024556,33564.415364583336,19.952526728312176,14.926922798156738,24.946529388427734,1.280931870142619,37589.061197916664,12.620551109313965,9.178499857584635,16.368625322977703,1.2968100309371948,24957.96875
Chardonnay Felsenstein 2018,Austria,Burgenland,Birgit Braunstein,3.8,27,11.95,2018,47.5000001,16.4166666,11.153888384501139,7.011551698048909,15.365225156148275,1.5800358057022095,34892.228515625,21.435616811116535,16.830746332804363,26.032572428385418,2.367491086324056,42252.044270833336,10.61374044418335,7.57845139503479,14.220566113789877,2.744444410006205,23270.712890625
Christoffel Hazenwinkel The White Blend 2018,South Africa,Western Cape,Hazendal,3.4,27,14.5,2018,-33.546977,20.72753,17.78432623545329,11.342897733052572,26.0952631632487,0.39917562405268353,34552.071614583336,10.732988675435385,4.633166631062825,17.84585444132487,0.5437275966008505,31304.844401041668,15.76856517791748,9.09187618891398,24.01895523071289,0.916523297627767,39232.158854166664
Appenheimer Riesling Kalkstein 2018,Germany,Rheinhessen,Knewitz,3.6,27,14.5,2018,49.9045181,8.2711082,10.870089530944824,6.181635856628418,15.685166041056315,1.9486021399497986,32215.950520833332,20.188914616902668,15.353768666585287,25.07788912455241,3.0874194304148355,39031.8828125,10.74624490737915,7.390793879826863,14.412908236185709,2.2307167847951255,22206.2646484375
Rotschiefer Riesling 2014,Germany,Mosel,Sorentberg,3.8,27,14.7,2014,50.7810263,12.4780171,6.2389036019643145,2.1904585361480713,10.153612613677979,2.820107380549113,24423.611328125,18.02785078684489,13.327609062194824,22.264365514119465,3.424731214841207,40799.859375,9.601456960042318,6.650422811508179,12.562662601470947,2.3768100341161094,19053.227213541668
Bordeaux Blanc Sec 2016,France,Bordeaux Sec,Château Lafaurie-Peyraguey,3.9,27,67.75,2016,49.2979146,1.9208476,9.748120307922363,5.1641472180684405,14.090598424275717,1.2471325993537903,31371.861979166668,18.610588709513348,13.483429908752441,23.448949178059895,1.3257348636786144,39282.546875,11.58647886912028,8.308644930521647,14.90187136332194,1.818279544512431,21394.398763020832
Hattenheimer Schützenhaus Riesling Kabinett 2018,Germany,Rheingau,Balthasar Ress,3.8,27,13.9,2018,50.1339394,8.0701591,9.347691377003988,5.363293965657552,13.40383243560791,1.8932616313298543,31604.063151041668,17.82805061340332,13.763580958048502,21.93177096048991,3.1446953217188516,38421.0625,9.158340295155844,6.351358811060588,12.167756875356039,2.409856597582499,21897.175455729168
Hipping Riesling 2016,Germany,Rheinhessen,Schätzel,3.6,27,60.96,2016,49.9045181,8.2711082,9.924146811167398,4.6046648422877,14.70939572652181,1.0644803047180176,35389.078776041664,20.65781021118164,15.182513872782389,25.639271418253582,1.3463081916173298,40075.595052083336,10.718695958455404,7.617460250854492,14.129414558410645,2.3034409284591675,20294.144205729168
Obvius Bianco 2017,Italy,Toscana,Salcheto,3.5,27,13.9,2017,43.4586541,11.1389204,13.02040926615397,7.58135461807251,18.079293886820476,2.4140859842300415,38596.06640625,23.144110997517902,17.546875,28.59219741821289,0.6008960604667664,45483.734375,15.140344301859537,10.666515986124674,19.837932268778484,4.285842259724935,28262.647135416668
Manzoni Bianco Fontanasanta 2019,Italy,Vigneti delle Dolomiti,Foradori,3.6,27,18.06,2019,46.38333,11.85,1.7228922843933105,-2.4880948464075723,5.984198955198129,4.241147041320801,31333.794921875,11.634391784667969,6.371457099914551,16.471134503682453,4.925197045008342,42138.182291666664,4.619968473911286,0.256170133749644,9.244091510772705,4.814802885055542,26525.716796875
Riesling Charta 2017,Germany,Rheingau,Barth,3.8,27,13.68,2017,50.1339394,8.0701591,7.8778135776519775,3.5989245598514876,11.902490456899008,2.219820737838745,31921.973307291668,17.537935256958008,13.129391034444174,21.61976687113444,2.4432616233825684,39370.037760416664,9.898080031077066,6.652813673019409,13.189766883850098,1.7274910410245259,21433.313802083332
Barrique Sauvignon Blanc 2015,New Zealand,Marlborough,Saint Clair,4.0,27,18.95,2015,-41.4744747,173.8330263,12.645406405131022,8.790844281514486,17.702762285868328,3.4086737632751465,31049.653645833332,7.410081068674724,3.752295732498169,12.030539830525717,2.300394356250763,26615.447916666668,11.659861246744791,7.243048508961995,17.092349688212078,1.5662723779678345,40153.0
Altos R Blanco 2018,Spain,Rioja,Altos de Rioja,3.6,27,6.95,2018,42.3285528,-2.4674917,10.798688570658365,5.430378119150798,16.707546552022297,2.0327240228652954,37035.34375,18.887142181396484,13.461686452229818,25.38217035929362,1.9408960739771526,39642.9765625,11.33245054880778,7.236829837163289,16.273496945699055,1.49433700243632,28008.844401041668
Schiefersteil Riesling 2018,Germany,Mosel,Markus Molitor,4.0,27,12.5,2018,50.7810263,12.4780171,9.642846584320068,5.306875944137574,13.983919461568197,1.7834766705830891,29489.18359375,18.66899490356445,14.021751403808594,23.22008450826009,2.711254437764486,37810.438802083336,10.153766949971518,7.3106757799784345,13.291930039723715,2.6468460162480674,19039.9130859375
Markus Pfaffmann Sauvignon Blanc Trocken 2019,Germany,Pfalz,Karl Pfaffmann,4.1,27,7.5,2019,53.8156324,13.3702287,8.892620941003164,4.312749147415161,13.52642297744751,1.1478852530320485,34172.715494791664,19.474341074625652,14.565383275349935,24.109989166259766,1.2932616472244263,43771.686197916664,10.823776880900065,7.550042708714803,14.42975664138794,0.7539785106976827,22964.796223958332
Bürklin Estate Riesling 2018,Germany,Pfalz,Dr. Bürklin-Wolf,3.7,27,12.5,2018,53.8156324,13.3702287,8.603902498881022,4.667211532592773,12.595884323120117,2.043691714604696,29281.971354166668,17.093416849772137,13.099612553914389,20.820940017700195,3.4780287742614746,35120.286458333336,10.350857416788736,7.967193444569905,12.828842004140219,2.396738290786743,18121.300455729168
